date,wimean_2w,wimean_1m,wimean_3m,wimean_6m,wimean_9m,wimean_1y
2007-03-25,0.04041864243869918,0.040582220142862446,0.04114051292766257,0.042697093248790924,0.043395610416659555,0.04411211684075289
2007-03-26,0.04036871836432715,0.040532383375343525,0.04114051292766257,0.04264811140024659,0.043395610416659555,0.04411211684075289
2007-03-27,0.04011910238971268,0.040432715555469984,0.041189996200285434,0.04284393950365782,0.04358927837333309,0.04420779697434431
2007-03-28,0.04036871836432715,0.040532383375343525,0.0411900191539208,0.04289291661994852,0.04373454493750037,0.04439912978181696
2007-03-29,0.04041864243869918,0.040532383375343525,0.04128900744418449,0.04294184646394565,0.043686101948241976,0.04439912978181696
2007-03-30,0.040468566321876016,0.04063205037875736,0.041189996200285434,0.04284398441450431,0.043637724834704794,0.04435134462385065
2007-03-31,0.040468566321876016,0.04063205037875736,0.041189996200285434,0.04284398441450431,0.043637724834704794,0.04435134462385065
2007-04-01,0.040468566321876016,0.04063205037875736,0.041189996200285434,0.04284398441450431,0.043637724834704794,0.04435134462385065
2007-04-02,0.04041864243869918,0.04063205037875736,0.04123950242654366,0.04289291661994852,0.043686101948241976,0.04435134462385065
2007-04-03,0.04041864243869918,0.04063205037875736,0.04123950242654366,0.04294184646394565,0.04373454493750037,0.04444700186764031
2007-04-04,0.04041864243869918,0.04078154598528852,0.04153645642697721,0.043284506639139984,0.04397653107117791,0.04468606037001312
2007-04-05,0.040468566321876016,0.04088121094766817,0.04173441368160501,0.043284506639139984,0.0440733269148693,0.04482953936589089
2007-04-06,0.040468566321876016,0.04088121094766817,0.04173441368160501,0.043284506639139984,0.0440733269148693,0.04482953936589089
2007-04-07,0.040468566321876016,0.04088121094766817,0.04173441368160501,0.043284506639139984,0.0440733269148693,0.04482953936589089
2007-04-08,0.040468566321876016,0.04088121094766817,0.04173441368160501,0.043284506639139984,0.0440733269148693,0.04482953936589089
2007-04-09,0.040468566321876016,0.04088121094766817,0.04173441368160501,0.043284506639139984,0.0440733269148693,0.04482953936589089
2007-04-10,0.04056841102923457,0.04093103955092457,0.04173441368160501,0.043284506639139984,0.044024963647081826,0.04478168560694161
2007-04-11,0.04051848733725725,0.04088121094766817,0.04173441368160501,0.043186616223591566,0.0440733269148693,0.04478168560694161
2007-04-12,0.040468566321876016,0.04093103955092457,0.0416354362621122,0.043186616223591566,0.0440733269148693,0.04478168560694161
2007-04-13,0.04061833185343826,0.040980867746038076,0.04173441368160501,0.04313764620396732,0.0440733269148693,0.04473391870936527
2007-04-14,0.04061833185343826,0.040980867746038076,0.04173441368160501,0.04313764620396732,0.0440733269148693,0.04473391870936527
2007-04-15,0.04061833185343826,0.040980867746038076,0.04173441368160501,0.04313764620396732,0.0440733269148693,0.04473391870936527
2007-04-16,0.040718172928330396,0.041180193589025846,0.04173441368160501,0.043333427039626726,0.04417011582823817,0.04487730170055012
2007-04-17,0.040768093179021775,0.04127985528595323,0.041882863506958926,0.043333427039626726,0.04426689781227711,0.044972908652587
2007-04-18,0.04121738442094537,0.04142934232102316,0.04203133144741307,0.043529188974573946,0.04446044099633199,0.045164095138936655
2007-04-19,0.04121738442094537,0.041678493910205325,0.04227873454197269,0.04362706285542061,0.04446044099633199,0.045164095138936655
2007-04-20,0.04121738442094537,0.041678493910205325,0.04227873454197269,0.04362706285542061,0.04455720219833177,0.045259674676743605
2007-04-21,0.04121738442094537,0.041678493910205325,0.04227873454197269,0.04362706285542061,0.04455720219833177,0.045259674676743605
2007-04-22,0.04121738442094537,0.041678493910205325,0.04227873454197269,0.04362706285542061,0.04455720219833177,0.045259674676743605
2007-04-23,0.041417067718030914,0.04177815152547086,0.04232822747668933,0.04382279644614108,0.04465395647496878,0.04535524507996744
2007-04-24,0.041417067718030914,0.04177815152547086,0.04227873454197269,0.04387174991487279,0.04465395647496878,0.04535524507996744
2007-04-25,0.04166666782480599,0.04187780832444388,0.04227873454197269,0.04392065615692674,0.044750703827233645,0.04545080635035357
2007-04-26,0.04231562362918308,0.0424259099031104,0.04262510177261655,0.04401851114526989,0.044847444256117724,0.045498628071015526
2007-04-27,0.042465381705093175,0.04252556139644613,0.04277351900192446,0.04401851114526989,0.044750703827233645,0.04545080635035357
2007-04-28,0.042465381705093175,0.04252556139644613,0.04277351900192446,0.04401851114526989,0.044750703827233645,0.04545080635035357
2007-04-29,0.042465381705093175,0.04252556139644613,0.04277351900192446,0.04401851114526989,0.044750703827233645,0.04545080635035357
2007-04-30,0.042764891739861546,0.04287433142101911,0.04287249158518253,0.04411636141162717,0.04479910865606697,0.045498628071015526
2007-05-01,0.042764891739861546,0.04287433142101911,0.04287249158518253,0.04411636141162717,0.04479910865606697,0.045498628071015526
2007-05-02,0.04296456318484,0.042924159207997734,0.043020900365253634,0.04411636141162717,0.04479910865606697,0.04545080635035357
2007-05-03,0.04296456318484,0.042924159207997734,0.043020900365253634,0.04411636141162717,0.04479910865606697,0.04545080635035357
2007-05-04,0.0431143174375761,0.04317327977949625,0.04311986570300287,0.04401851114526989,0.044847444256117724,0.04554635848964754
2007-05-05,0.0431143174375761,0.04317327977949625,0.04311986570300287,0.04401851114526989,0.044847444256117724,0.04554635848964754
2007-05-06,0.0431143174375761,0.04317327977949625,0.04311986570300287,0.04401851114526989,0.044847444256117724,0.04554635848964754
2007-05-07,0.0431143174375761,0.04307363359122954,0.04316932604326548,0.04401851114526989,0.044750703827233645,0.04545080635035357
2007-05-08,0.0431143174375761,0.04307363359122954,0.043218785177150526,0.04401851114526989,0.044750703827233645,0.04545080635035357
2007-05-09,0.043014482479699134,0.04302380662050465,0.043218785177150526,0.04401851114526989,0.044750703827233645,0.04545080635035357
2007-05-10,0.043064401583399664,0.043023813557570366,0.043218785177150526,0.04406745988722979,0.04479910865606697,0.04545080635035357
2007-05-11,0.0431143174375761,0.04307363359122954,0.043218785177150526,0.04401851114526989,0.044847444256117724,0.045498628071015526
2007-05-12,0.0431143174375761,0.04307363359122954,0.043218785177150526,0.04401851114526989,0.044847444256117724,0.045498628071015526
2007-05-13,0.0431143174375761,0.04307363359122954,0.043218785177150526,0.04401851114526989,0.044847444256117724,0.045498628071015526
2007-05-14,0.043014482479699134,0.043023813557570366,0.04316932604326548,0.04406745988722979,0.044847444256117724,0.045498628071015526
2007-05-15,0.043014482479699134,0.04307363359122954,0.04316932604326548,0.04401851114526989,0.044847444256117724,0.045498628071015526
2007-05-16,0.043064401583399664,0.04307363359122954,0.043218785177150526,0.04406745988722979,0.044847444256117724,0.04554635848964754
2007-05-17,0.0431143174375761,0.04307363359122954,0.04326826603483892,0.04436098943371829,0.04508929877958351,0.04568971407433775
2007-05-18,0.043164236350113724,0.043123460153838264,0.04326826603483892,0.04436098943371829,0.045137624012392664,0.04568971407433775
2007-05-19,0.043164236350113724,0.043123460153838264,0.04326826603483892,0.04436098943371829,0.045137624012392664,0.04568971407433775
2007-05-20,0.043164236350113724,0.043123460153838264,0.04326826603483892,0.04436098943371829,0.045137624012392664,0.04568971407433775
2007-05-21,0.043014485538083735,0.04307363359122954,0.043218785177150526,0.044312047780205074,0.045137624012392664,0.0457374353819378
2007-05-22,0.042964566434383206,0.043023813557570366,0.043218785177150526,0.04436098943371829,0.04518601497960952,0.0457374353819378
2007-05-23,0.042964566434383206,0.04307363359122954,0.043218785177150526,0.04445882317449105,0.04523433675765967,0.045785243385033925
2007-05-24,0.042964566434383206,0.04307363359122954,0.04331772396240527,0.04455665219532793,0.04523433675765967,0.04583296013842224
2007-05-25,0.042964566434383206,0.04307363359122954,0.04331772396240527,0.04460554192956466,0.04533104258449788,0.04592847577079083
2007-05-26,0.042964566434383206,0.04307363359122954,0.04331772396240527,0.04460554192956466,0.04533104258449788,0.04592847577079083
2007-05-27,0.042964566434383206,0.04307363359122954,0.04331772396240527,0.04460554192956466,0.04533104258449788,0.04592847577079083
2007-05-28,0.043064401583399664,0.04312345321688753,0.04331772396240527,0.0447033638735714,0.045379426623883376,0.04602398228078639
2007-05-29,0.043014485538083735,0.04317327977949625,0.04331772396240527,0.04475229607901561,0.04542774149389735,0.04607177657418415
2007-05-30,0.042964566434383206,0.04307363359122954,0.04331772396240527,0.044801181098779876,0.04542774149389735,0.04611947967015126
2007-05-31,0.042964566434383206,0.04307363359122954,0.043218785177150526,0.04475229607901561,0.04542774149389735,0.04611947967015126
2007-06-01,0.043014485538083735,0.043073640120179085,0.043218785177150526,0.044654476496684345,0.045379426623883376,0.04602398228078639
2007-06-02,0.043014485538083735,0.043073640120179085,0.043218785177150526,0.044654476496684345,0.045379426623883376,0.04602398228078639
2007-06-03,0.043014485538083735,0.043073640120179085,0.043218785177150526,0.044654476496684345,0.045379426623883376,0.04602398228078639
2007-06-04,0.042964566434383206,0.043023813557570366,0.04331772396240527,0.04460554192956466,0.04533104258449788,0.04602398228078639
2007-06-05,0.04291465019793211,0.043023813557570366,0.04331772396240527,0.04455665219532793,0.04528272426071281,0.04602398228078639
2007-06-06,0.042964566434383206,0.043023813557570366,0.04341666033402153,0.04460554192956466,0.045379426623883376,0.04602398228078639
2007-06-07,0.042964566434383206,0.043023813557570366,0.04341666033402153,0.04460554192956466,0.045379426623883376,0.04602398228078639
2007-06-08,0.0431143174375761,0.04317327977949625,0.043515594292117515,0.04475229607901561,0.045524433486847024,0.04621496794062725
2007-06-09,0.0431143174375761,0.04317327977949625,0.043515594292117515,0.04475229607901561,0.045524433486847024,0.04621496794062725
2007-06-10,0.0431143174375761,0.04317327977949625,0.043515594292117515,0.04475229607901561,0.045524433486847024,0.04621496794062725
2007-06-11,0.043014482479699134,0.043123460153838264,0.043515594292117515,0.044898993605646205,0.04562111856433655,0.04631044709395571
2007-06-12,0.043014482479699134,0.04307363359122954,0.043515594292117515,0.044898993605646205,0.04566949221569313,0.046405917131877465
2007-06-13,0.042964566434383206,0.043023813557570366,0.043515594292117515,0.044898993605646205,0.04571779672735518,0.046405917131877465
2007-06-14,0.043064401583399664,0.043123460153838264,0.043515594292117515,0.044898993605646205,0.04571779672735518,0.046405917131877465
2007-06-15,0.043064401583399664,0.04307363359122954,0.043515594292117515,0.044898993605646205,0.045766166917026826,0.04645369315790397
2007-06-16,0.043064401583399664,0.04307363359122954,0.043515594292117515,0.044898993605646205,0.045766166917026826,0.04645369315790397
2007-06-17,0.043064401583399664,0.04307363359122954,0.043515594292117515,0.044898993605646205,0.045766166917026826,0.04645369315790397
2007-06-18,0.043014482479699134,0.043123460153838264,0.04356507152784725,0.04499680139462469,0.045814467976891704,0.04654914951749818
2007-06-19,0.042964566434383206,0.04307363359122954,0.043664001865337955,0.045143527227193656,0.046104440254494186,0.0468831306512799
2007-06-20,0.043014482479699134,0.04322309899715704,0.04405967616304142,0.04543690106086477,0.04658758920642644,0.04740784696498529
2007-06-21,0.0431143174375761,0.04337256236301837,0.044356423746209295,0.04582800015915984,0.046973984079398325,0.047836875034141246
2007-06-22,0.043164236350113724,0.04352203144142981,0.044306979084265986,0.045925763148681485,0.047070565543561704,0.047979902557869755
2007-06-23,0.043164236350113724,0.04352203144142981,0.044306979084265986,0.045925763148681485,0.047070565543561704,0.047979902557869755
2007-06-24,0.043164236350113724,0.04352203144142981,0.044306979084265986,0.045925763148681485,0.047070565543561704,0.047979902557869755
2007-06-25,0.04336390148722586,0.043671491135166676,0.044356423746209295,0.04597461990069396,0.04726370777389553,0.048170515056853436
2007-06-26,0.043413816576873446,0.04377113242712219,0.044356423746209295,0.04597461990069396,0.04726370777389553,0.04836109122960669
2007-06-27,0.04356356471300135,0.04387077290305256,0.044455334782303686,0.046170127032742356,0.047456822413475805,0.04840868534700971
2007-06-28,0.045160848157677104,0.045265667759932834,0.04569153098771876,0.04675653535599208,0.048421982025814124,0.04907538439068812
2007-06-29,0.04546032722855406,0.04546491689159506,0.04593873381535857,0.046854253591504705,0.0485184600984898,0.04921823484088062
2007-06-30,0.04546032722855406,0.04546491689159506,0.04593873381535857,0.046854253591504705,0.0485184600984898,0.04921823484088062
2007-07-01,0.04546032722855406,0.04546491689159506,0.04593873381535857,0.046854253591504705,0.0485184600984898,0.04921823484088062
2007-07-02,0.04551024174481532,0.04556454349702259,0.04618589927992868,0.047293950331914185,0.04890430355006044,0.04955132600458462
2007-07-03,0.04561006714619184,0.045664169286665515,0.04628476570722001,0.04753814941915924,0.049145433328162055,0.04988439452686349
2007-07-04,0.045709892165346405,0.04576379426053587,0.04648249133159142,0.04797769789912646,0.04948286231803885,0.0503123617376328
2007-07-05,0.04565997803133344,0.04571397830660135,0.04648249133159142,0.0478800337896132,0.049386453050129474,0.05021726393865873
2007-07-06,0.04565997803133344,0.04571397830660135,0.04648249133159142,0.0478800337896132,0.049386453050129474,0.05021726393865873
2007-07-07,0.04565997803133344,0.04571397830660135,0.04648249133159142,0.0478800337896132,0.049386453050129474,0.05021726393865873
2007-07-08,0.04565997803133344,0.04571397830660135,0.04648249133159142,0.0478800337896132,0.049386453050129474,0.05021726393865873
2007-07-09,0.045709892165346405,0.04581360287264953,0.04653190948362543,0.04792884350128416,0.049386453050129474,0.05021726393865873
2007-07-10,0.045709892165346405,0.045863411076949065,0.04653190948362543,0.04797769789912646,0.049579264710868806,0.0503123617376328
2007-07-11,0.045709892165346405,0.04591322662294786,0.04653190948362543,0.04792884350128416,0.04953109788736469,0.0503123617376328
2007-07-12,0.045709892165346405,0.04586341841864833,0.04653190948362543,0.04792884350128416,0.04948286231803885,0.05021726393865873
2007-07-13,0.045709892165346405,0.04581360287264953,0.04648249133159142,0.04783117703760073,0.04948286231803885,0.05021726393865873
2007-07-14,0.045709892165346405,0.04581360287264953,0.04648249133159142,0.04783117703760073,0.04948286231803885,0.05021726393865873
